V0,V1,V10,V12,V15,V16,V20,V24,V3,V31,V36,V37,V4,V6,V8,target,type
0.5731238732975926,0.4388794960152954,0.4352741307312799,0.2296479256895477,0.42884603898350393,0.5912116062767331,0.6375779963364985,0.7022262108978327,0.47117203937643376,0.5343741927858601,0.38692986742537133,0.24315290335762504,0.3304125859937446,0.502449877827378,0.5872324077348077,1.2930000000000001,train
0.42176841843390567,0.3572604603733128,0.3392039664098286,0.19113717764620416,0.39884440681166594,0.5845718570510442,0.5829095867228195,0.8368858885159125,0.46433692184517816,0.43816349489181333,0.3338491810621078,0.2079028002905719,0.21465064994532365,0.5458526798820984,0.4400266273692885,0.687,train
0.5027440930168567,0.5539470245673171,0.225483148764463,0.25628848773375823,0.2781345394229681,0.6071108316704542,0.5794189332759832,0.8433646195566311,0.4764395770820516,0.39979281076476586,0.21400428683757483,0.5546974265823469,0.2876530038845428,0.5451009239157737,0.5427084225494476,0.955,train
0.5354134401160091,0.5650227155882224,0.2225013547137781,0.30040958144051355,0.22894547324474232,0.5338679901389878,0.5794189332759832,0.5927302781901809,0.4888047844427924,0.5586630384602144,0.21268403735139454,0.3665401241028231,0.3651079327422861,0.5295078688967,0.5579289375938304,0.945,train
0.6496074787008909,0.5877328597676438,0.28103884890208075,0.29155617798185807,0.22894547324474232,0.6404866325050902,0.6080519956230359,0.5924700491496102,0.5140115184382575,0.5330378591309657,0.24123507313433643,0.2937481133494841,0.39418052960363337,0.5354046340047455,0.5879626519818698,1.358,train
0.5839321547393352,0.44273425101846564,0.3268626792563454,0.24154341566472834,0.3275114042714261,0.6356634452191281,0.6395611602373629,0.5924700491496102,0.5141755135331139,0.4853826105529678,0.2981706009889091,0.3587783542388565,0.2962663390625915,0.5633778072988697,0.6223728177721458,1.0170000000000001,train
0.5609286532929942,0.383932560475283,0.32459195168985994,0.23639706807783045,0.3716232848952496,0.6088177612788197,0.6221438874651648,0.5924700491496102,0.5176234737393494,0.47131542605726434,0.29379923961576326,0.23015466473680476,0.2785122177668529,0.5826802485908328,0.5826248614927366,0.914,train
0.45265640005677876,0.3831250757829127,0.3506832090400022,0.20999044036044154,0.36392276900303283,0.545574595915319,0.5822395980889494,0.6722971285211258,0.5374749977188908,0.3952633591696224,0.3167464353939198,0.3730481595308698,0.2322634200371724,0.6057878057094026,0.4973809376971381,0.76,train
0.28954190390301354,0.27463070532648165,0.36864661948956073,0.1703197859769907,0.3319604668658731,0.545574595915319,0.5025101279818025,0.6799864259747368,0.5055080047783609,0.3705728683728533,0.31959051763957175,0.2726703377661611,0.1774137429672194,0.6302025648226594,0.42694402838354667,0.185,train
0.1571392774032766,0.24042862811049104,0.265085334472998,0.126329840820471,0.29006345437536774,0.544238724823284,0.4730368513087228,0.7024813331021759,0.46085241365716445,0.35092754695312267,0.27011139543336943,0.31392332592170663,0.11887054633383096,0.6624342457644701,0.48187817665167804,-0.546,train
0.09071437294213441,0.10653679601351075,0.2654362455974066,0.07199587862839847,0.15675716593275227,0.6326328245165114,0.43740886234951093,0.8438626950745423,0.39882252876622937,0.2657117010478524,0.22085475196680904,0.2991175994361086,0.07867894754249656,0.7376654482011683,0.2652960671245549,-1.305,train
0.013297765728284634,0.015308350190804104,0.27782149883299334,0.02297541775741803,0.0,0.6216231978894213,0.33084674264721026,0.846352456103897,0.2953021619460199,0.3522202922100956,0.26359835371829604,0.687004045020737,0.03148768325790547,0.6231862001176882,0.27146395815279345,-2.903,train
0.2826737432393466,0.20749113820763376,0.008420514462541249,0.18640636297718757,0.0812427122284724,0.3953421533964949,0.5284518430209931,0.5929904946938699,0.2599297619278464,0.30044081140605544,0.0023082510160598885,0.43419538437357713,0.27191078326551954,0.42547157212270453,0.36127132851692184,-0.861,train
0.5586169166129706,0.40500840123395176,0.06013920537209708,0.23300649448035482,0.2998347437169524,0.46031178257867156,0.7391752614233361,0.5927302781901809,0.3316889458844855,0.3447080106840076,0.02596430608946136,0.41692933193508364,0.3133221076885112,0.4638698612040399,0.5470546232517174,0.15,train
0.545155129545688,0.38292342599789686,0.2309277464363487,0.27181642909063175,0.4339677138553907,0.4901210598654031,0.8139814838869945,0.5924700491496102,0.4257017143082716,0.38875614987333096,0.16287197494273503,0.25658443946003895,0.28735863007276935,0.5361454757881645,0.525162567962755,1.056,train
0.4894297879135143,0.3003580750657495,0.37382558490638956,0.24145249982036981,0.4461782989896019,0.5422400081027998,0.8263128625504521,0.7213287174143255,0.5466583788115322,0.38875614987333096,0.2835501957111278,0.13387599802558123,0.242291314511862,0.6118177156877235,0.4469814189975996,1.001,train
0.324634617251503,0.2992066318299241,0.35263264852500736,0.19913602628679078,0.428364448035212,0.5334303454950011,0.7744429998061684,0.7742287558667688,0.570954831455812,0.32028296171738563,0.3310729106084207,0.2820351825880045,0.18803791350548363,0.668033616840969,0.4373460184447432,0.546,train
0.32699441524880346,0.5088853168248121,0.3072605378209167,0.21763179879840422,0.3385081064318881,0.5208674467176982,0.7697689016773034,0.7734728212032363,0.5961351883821885,0.31723471593264724,0.30605851632336,0.5179547303350014,0.20058760845019405,0.6787492707193481,0.5463664837587343,0.441,train
0.48253418458653075,0.5482056496538222,0.3636283313593442,0.293312514043893,0.35823639715360406,0.4975079892166671,0.7721102158309049,0.6347237591560387,0.9177089686495031,0.4900710259052405,0.2651382135775643,0.5928885677115111,0.32490171266690104,0.6421354683671673,0.549353573962886,1.281,train
0.5694696112016916,0.49598253059935826,0.4479723697219997,0.3052760993415689,0.35823639715360406,0.4543422381906809,0.769258786952595,0.5935108901014966,0.7927049835249018,0.554225694144701,0.39015853241509924,0.18779140088315677,0.31311574865502817,0.6501929663714089,0.5551357536958295,1.1909999999999998,train
0.4395439163761635,0.34896910732145325,0.41269619787677686,0.26499020067787327,0.485206751207783,0.5303751572104333,0.73681909315206,0.733774646857564,0.5682371530284469,0.4814653386372425,0.3747694027792056,0.07357397085289777,0.25110155398471,0.7067751507422492,0.43983471058389634,1.125,train
0.2858632866193018,0.21326599028516796,0.4204921665774489,0.15272824053876163,0.4403307474673991,0.5303751572104333,0.5916963143816677,0.7734728212032363,0.5290071219328676,0.2991575135202628,0.3784633701265452,0.1788349263834459,0.16739895268636598,0.7607301424996583,0.35061547100712537,0.52,train
0.09842726883091192,0.13382509436694778,0.388724919157156,0.12415093416970238,0.27644551671183687,0.494008312610247,0.38489322485697863,0.7737248102669417,0.5503466618424083,0.38634050380267737,0.40411225532016143,0.7215080441427292,0.1098386797061603,0.7064655036526827,0.4081883654191707,-0.583,train
0.35455088841623694,0.35177752059165024,0.23260303256068135,0.26104568448449156,0.26890398746638994,0.42617141591875646,0.5087458337382345,0.7739767884874175,0.4356100388314396,0.4377148695631726,0.22085475196680904,0.4398328707612356,0.26878571347656716,0.6378526821594696,0.4386846476291854,0.18100000000000002,train
0.5194820121148241,0.43147680779028447,0.1960344816262696,0.28510941597266404,0.28113019913625925,0.4946244166082039,0.6427719357640614,0.7737248102669417,0.4284811970542638,0.464182001668677,0.17299189167959278,0.5452075685837016,0.30381115965774086,0.6299206752890241,0.5233896854429604,-0.18,train
0.5702511161936487,0.40332126146466674,0.14110124380047984,0.3174583488850815,0.40561231961983696,0.45664539057885717,0.6542590198510642,0.6653677248875702,0.45280729266463005,0.4630024422036748,0.12973860278282115,0.30652765120589176,0.35080205479204657,0.5928000910903658,0.5347766133707598,0.188,train
0.6027566404088024,0.43640022851708055,0.2209603463319987,0.2958042268974103,0.4853577895861311,0.49978340871954846,0.8040138911413434,0.7734728212032363,0.4860658542471548,0.42860724316415455,0.1942088795154727,0.47394796678367307,0.34607365145875857,0.6187293494585026,0.5095993591691198,0.052000000000000005,train
0.6449978568289383,0.5117048423659855,0.22393541313994172,0.27250545614737876,0.5018219898163618,0.505614316134054,0.8462992270383363,0.7734728212032363,0.5810153503703865,0.4880920885451319,0.14805263507927455,0.3368065762855999,0.3888676068630676,0.6178965988224892,0.6608377494826092,1.4169999999999998,train
0.5364062356907163,0.416984172163906,0.43711925294293297,0.2952839417545637,0.5203231591601508,0.5561333784514148,0.7443928608104785,0.7737248102669417,0.5952724371959571,0.4913114685469873,0.2925387288161134,0.1396509739287304,0.3045210303318716,0.6595026821207469,0.5091665103338294,2.346,train
0.48459482125577036,0.5129907683379247,0.6284672865969966,0.3784664360298222,0.5235152187507791,0.5435718078260972,0.6712602418741571,0.7752365170149916,0.5878710299812194,0.44131529049431223,0.49814024043655875,0.6441159376663886,0.3916956400186282,0.6467296817274065,0.4969566301286855,1.294,train
0.5965193678245954,0.6196045382687546,0.5392303762154856,0.3763732751155759,0.492278840471234,0.43923189367024235,0.663051161963035,0.5953318795165015,0.5851253641786227,0.5650968921032601,0.5084721200607695,0.34196005879895985,0.382783362506833,0.5895889676018817,0.5488931490270894,0.8959999999999999,train
0.5112984051901907,0.383932560475283,0.3933359732336616,0.3207474891495224,0.5448420518248707,0.5157412754332515,0.6679407724078806,0.724125052820627,0.5820418993985811,0.5741575866947907,0.36856405066888537,0.17279702413180292,0.290606390332267,0.632178682165271,0.4491243485604219,1.3430000000000002,train
0.5053458999886707,0.45214766664534056,0.40840673248850357,0.24935407027688253,0.5448420518248707,0.537820212444999,0.6040301660969895,0.7383398623914507,0.5738473184794681,0.40667315177473967,0.36491285758311176,0.3231870698077117,0.26727797568103717,0.6603810335356761,0.5172232867433012,1.127,train
0.4656276586013949,0.3845391047258668,0.36864661948956073,0.21636007608371258,0.42916696267260435,0.545574595915319,0.5100754971365268,0.7623745355280097,0.5456539644493312,0.4022827353134857,0.31015132711878174,0.23850448132859503,0.2455072069947939,0.6902126041727165,0.48853266399329165,1.295,train
0.49267404316523417,0.46338046414779693,0.36534202062106136,0.20957567960431026,0.385498649246231,0.5422400081027998,0.5291719860083944,0.7699438345921031,0.4825288855134685,0.3764176869549452,0.38422699426138796,0.43754834845239976,0.2444326034325966,0.7033751459447983,0.5139444973384214,0.354,train
0.48459482125577036,0.4880275395431069,0.2572909235544837,0.3090146296034231,0.3205302353810198,0.5104460518722234,0.5706189965307575,0.7236167297210423,0.4732448505792834,0.4620607071057757,0.24507012634155492,0.3389937399442842,0.29050766110490184,0.6709961868739075,0.5024958708836704,0.366,train
0.5226380876625452,0.37651718100605047,0.14351943702838207,0.2276305639481164,0.31963160794939377,0.5104460518722234,0.5838465412625786,0.7024813331021759,0.474521899479064,0.46631191823790963,0.17082050651737818,0.24139039783160193,0.2537426642971018,0.6784497244022767,0.5544392591420683,0.385,train
0.4457402151714982,0.3445144487091032,0.21081194531687705,0.21157134945904346,0.3296494810025654,0.5435718078260972,0.620874218523641,0.7022262108978327,0.47723935475051754,0.3764176869549452,0.18941283751958823,0.1989962361539752,0.2232343138154268,0.7073947787861654,0.4868620172114153,0.275,train
0.4763934188765999,0.3970466299836585,0.23742783796008088,0.2005835195570266,0.3296494810025654,0.5652526773799368,0.6973664279081327,0.7022262108978327,0.503552406084378,0.35593709504606197,0.2191092519187562,0.4688109858135999,0.23365664518526366,0.7236621875897504,0.5141625506244952,0.079,train
0.526787979233752,0.5315454983228387,0.22459830094093652,0.2663461652306612,0.3154872963659501,0.543127573351007,0.7399231813079828,0.7022262108978327,0.5933759412362998,0.40082861644991835,0.18166952235821865,0.42152045977730035,0.2876530038845428,0.7170561243369132,0.5637852382263302,0.858,train
0.586059712888252,0.4698008924881996,0.2836702742645343,0.274480557212903,0.3712823441096656,0.543127573351007,0.7572051849765736,0.7022262108978327,0.6414311015365632,0.4620607071057757,0.2572560028359276,0.282986234921869,0.29218871762061693,0.7290464464704556,0.5874757393926785,1.264,train
0.48253418458653075,0.3719680758410815,0.45156725287868404,0.24981864568730647,0.42611375863325873,0.5615901744434723,0.7295910822874487,0.7022262108978327,0.6597751293595608,0.4292679179225124,0.394178647508474,0.11931368113382787,0.2552981657877185,0.7670017715640172,0.5022818899462765,1.167,train
0.45352677991805596,0.28158688913811736,0.494469957174324,0.219505733054819,0.4120056180889625,0.5538727426921096,0.6969109533711065,0.7022262108978327,0.6698276537560438,0.35931184137677963,0.4459240061916281,0.0,0.21833091329017276,0.8055300665661904,0.441371964472366,0.5529999999999999,train
0.3009529203051288,0.33000549589327255,0.4049610392381376,0.1747921072547502,0.39768408090601737,0.553196041399104,0.6635297207093862,0.7022262108978327,0.6691077680686895,0.31354393433961986,0.3697004065789267,0.4789277423774074,0.1698933224694434,0.8072556287629981,0.467782176011359,0.34,train
0.47300841908736596,0.5142794030679863,0.35185236173792994,0.30485081034847455,0.29505332165124076,0.5047778956617209,0.6712602418741571,0.7022262108978327,0.6826529636762586,0.34652708312483754,0.3117947200133226,0.5538086493886866,0.33179896010686566,0.7428123396227858,0.516128452918492,1.1179999999999999,train
0.5673897258355574,0.5433243111521029,0.3900788042319381,0.30698129527667084,0.32715460343331854,0.47383195507221687,0.635838141377666,0.7027364438417605,0.6619245507722796,0.4817093450033728,0.32411531110542985,0.38880877728990426,0.31694642825881647,0.728411303644038,0.5918699388490303,1.74,train
0.6198272050796649,0.5754327368249786,0.47943904460101944,0.31073401726362915,0.4488527912259842,0.5200101639932685,0.6052001081094681,0.7032466309359464,0.6556625547963488,0.5084598724274667,0.43852911351861773,0.48495579493515073,0.3364094357848006,0.7214546431152711,0.6109744152735243,1.5290000000000001,train
0.6424163528762363,0.5955685325600037,0.502740678188129,0.35117671303598796,0.459163982710789,0.5200101639932685,0.5823736448917387,0.5948116594156836,0.6615661362130494,0.5084598724274667,0.4544849331261273,0.5275057855831836,0.3616113628240263,0.7083250559969313,0.685341598086296,1.319,train
0.7219436227047805,0.7570331454690503,0.3937438985834529,0.3883002675375593,0.5743370295219359,0.5187264333984125,0.6105059262950778,0.44361669504133855,0.665512605290935,0.5842149744618989,0.3980865814930424,0.5469885286611966,0.40301424683299125,0.6706994465094412,0.7345550990776871,1.3940000000000001,train
0.6635931511267636,0.7425091120390527,0.3956498414509881,0.4841862684988494,0.5743370295219359,0.457993347132801,0.6134653004002123,0.3503609585801693,0.6325941162109847,0.6806768658763988,0.3742611407703271,0.5373327169894604,0.4613461485818173,0.6112675231602723,0.6254418367032805,0.995,train
0.7307828410831696,0.6990013127315934,0.27532834227517483,0.5029392386713996,0.6898938273782801,0.4507152207161105,0.6592107569510399,0.00886598035935902,0.6324178287903262,0.7156009840684685,0.2845685255113863,0.6288540400742236,0.4931442694169314,0.5641500524532348,0.6456964168931436,0.812,train
0.649029853268089,0.698000138321756,0.2908920794795078,0.4806718253158688,0.7816081010528095,0.40101043186881286,0.708206579382288,0.009161168680216067,0.6329467442526753,0.832482564215424,0.24507012634155492,0.6409225657448664,0.47108914612360325,0.5295078688967,0.6488600168407896,0.40399999999999997,train
0.5794313320016301,0.6326923835105673,0.27746483960127494,0.4930526726358973,0.8113656792859336,0.4287210131035451,0.73681909315206,0.00886598035935902,0.6710881380711532,0.7488512059142628,0.2335280429818918,0.7448398370483977,0.41944346384346204,0.5166730705934454,0.570166794260963,0.5670000000000001,train
0.38770426772279615,0.3705926906179993,0.3353681982450215,0.4268768532183304,0.8113656792859336,0.3584255998115395,0.6914212371153352,0.00886598035935902,0.6844665484964838,0.6132116677202968,0.300944964531815,0.8264289468852597,0.3790684420635493,0.45949387725366886,0.33373019419051053,-0.102,train
0.425485043538648,0.38942028646743077,0.27378900078662655,0.4605324713465679,0.8459032767476771,0.2822567986823938,0.6949717598570724,0.00886598035935902,0.6804790100985773,0.47878848656029366,0.2521601944093516,0.6744833408671692,0.35223920700717276,0.4113303617816553,0.35931457006643147,0.19,train
0.5989539371850343,0.5347364403893856,0.3961950899601573,0.5032410296588167,0.857865731634326,0.2905160041631515,0.68946626513563,0.009161168680216067,0.696846118651052,0.5303740737971404,0.3071088170683049,0.7803225476757372,0.4625242359017244,0.3969902462343435,0.5104659636395324,0.7020000000000001,train
0.37702621308833334,0.28330925757247255,0.3392039664098286,0.4180812889744451,0.8587409907396758,0.2319358543757593,0.6075343100397199,0.009161168680216067,0.748876615041657,0.39896587294864355,0.3404059357362815,0.8181935885590363,0.389220421457624,0.34897793108135905,0.2764282138401901,0.053,train
0.4559270661922513,0.39683888687356433,0.2827123649238372,0.47311971793755814,0.8684004035228347,0.21396554006112192,0.6119228017955287,0.008570769894631385,0.7212971491329465,0.37917307719087784,0.2850215846683537,0.7117989519286578,0.408081938657107,0.3181883751267414,0.361761869734082,-0.001,train
0.42985328390148486,0.33143313615214065,0.24171921691262385,0.43159379439023626,0.8756619422758097,0.20311734669723208,0.5567337117381913,0.00886598035935902,0.6862819124727828,0.3596885549796841,0.3046604135182319,0.5999295270183318,0.3601511414457787,0.3016852789860787,0.3285532397819474,0.092,train
0.6470113673767658,0.5564230216683993,0.2947708087138685,0.5217422793982299,0.8584493469355811,0.2862965858162644,0.6309686909427181,0.009161168680216067,0.6788502258238175,0.4058336265371074,0.2246710371412852,0.5635750474407619,0.40602600445916076,0.34584753263678686,0.6072134360979156,1.156,train
0.5401421256183884,0.44227928626822693,0.4282082850563012,0.41019690812558735,0.8584493469355811,0.33097488464733105,0.6468261347640183,0.00886598035935902,0.6506686224186802,0.49856104952548763,0.2792666406208808,0.6736185575465572,0.3536799139991261,0.3765172598955727,0.49674458780082165,1.031,train
0.09165576328767151,0.05593457432332143,0.5781524441458723,0.16937593271904328,0.7204557150178351,0.2921113009392972,0.3299252368240163,0.009456334864693793,0.49397418138188987,0.4698810225487284,0.6166413658416902,0.9877334631214018,0.17583638145674915,0.3096903652653458,0.19391586989874,-3.0239999999999996,train
0.2851014031765054,0.20435190765224281,0.0055191675646069,0.29351961157378154,0.8105394904965053,0.048577661824841675,0.6659175657768742,0.009161168680216067,0.23000671789187588,0.04385145560768965,0.0007874362112852074,0.6590362562138822,0.3065546057965566,0.11856744679513634,0.24221178774693314,-0.6890000000000001,train
0.539393314866924,0.4368501313383457,0.08845431927887354,0.3666313308182248,0.8105394904965053,0.09656656894237808,0.6870435173546917,0.6267128966786931,0.36274477586379356,0.14299005080441732,0.04626268573089112,0.6847039976109394,0.4125789042671753,0.14351448941199824,0.3676907491544183,1.094,train
0.6024843878386149,0.5147956164699402,0.33524063077083394,0.35860858513800253,0.6915681565800019,0.1555123943480847,0.6856552115328676,0.6267128966786931,0.41862429881119745,0.287205671436638,0.25943628246957123,0.4704736521227726,0.3706766080163742,0.18196321666532045,0.41217564194429834,1.151,train
0.6259755359232371,0.5460316408416447,0.39783268554563894,0.367114209803534,0.6102692013892869,0.19424297464094187,0.7006594713457309,0.628781334305825,0.4418390973666574,0.287205671436638,0.32304124675238,0.52437423288516,0.3706766080163742,0.22058053427324367,0.4702090584617048,1.11,train
0.5746956352291815,0.5124760731624238,0.44869036364743775,0.34616585195064636,0.6024840559171172,0.258015737506311,0.6680596002611828,0.6292983219800676,0.4465292543870494,0.43214127455109597,0.42122766418195356,0.5371839942632297,0.38499961973489405,0.2596547856417387,0.4625591365951723,0.7609999999999999,train
0.4763934188765999,0.4161190685949999,0.3690439715002918,0.38968355659900633,0.5338838500771497,0.28734672502167735,0.6348420100506812,0.6285228222178716,0.4469991360472789,0.45089149397407463,0.3497258841912858,0.5831885485892399,0.397389637198712,0.2879620512872365,0.3823459987890596,0.308,train
0.546414083698117,0.5430541990153828,0.3418990833869007,0.33515739850952414,0.5338838500771497,0.32120823945177274,0.6379502648172833,0.6285228222178716,0.46878401552727067,0.4483658199081298,0.2715548151686127,0.540751900302622,0.3902800467613328,0.3222610969754722,0.4944170197678619,0.591,train
0.6043921979421116,0.5650227155882224,0.29173893855226934,0.30304782974856365,0.4948234613436418,0.32120823945177274,0.6753872106191903,0.6285228222178716,0.4691021908366224,0.5125710438706831,0.2841157544706395,0.43663417893311945,0.3400819657307486,0.3576150827215034,0.5711172483430728,1.01,train
0.5637643404638885,0.43572610064811595,0.3165672956662788,0.29455658513319,0.49092882263906673,0.4081459570290509,0.6679407724078806,0.6285228222178716,0.48510038406656414,0.4903188922158947,0.30059759658515767,0.34227217085235934,0.3173622095523019,0.40342187464605744,0.5399781191423613,1.093,train
0.4583372652900228,0.38942028646743077,0.19773065213116964,0.26528037537395893,0.46551230061483895,0.43904567603452666,0.6067570829126888,0.6285228222178716,0.48140526740825357,0.45528371408140633,0.176598698815008,0.34039912145979634,0.2892259585033488,0.4517015049910283,0.43221399610105427,1.023,train
0.45091955397294414,0.38272186470376995,0.1515255858155686,0.25496688250139504,0.4167317860882459,0.4351501396995937,0.5853164767634237,0.6285228222178716,0.47723935475051754,0.4106819296338067,0.210254272021033,0.37180936444468765,0.24892758771426135,0.4913020740837883,0.450492405053826,0.183,train
0.40356235935932844,0.3381029030759597,0.17439089758357482,0.27152148961978767,0.3797697861235323,0.40413033226084843,0.594206302762016,0.628264297959251,0.47723935475051754,0.40709349064832273,0.17574227886478083,0.6619276190577843,0.25082922556427806,0.4749579582194308,0.3693516147053804,-0.086,train
0.429018557246197,0.3857545903063911,0.12512455009581017,0.35012380331837956,0.4471231125841355,0.3628588566590834,0.568163387471062,0.6298152610026416,0.47723935475051754,0.40709349064832273,0.17063210607762316,0.7461168253460762,0.3406240643402325,0.43061627979865613,0.34807109727358243,0.358,train
0.44209969689525047,0.3662975992410479,0.36944149506665036,0.36087117477993885,0.4471231125841355,0.2628698662734178,0.43902665854370787,0.6300737122760051,0.3917359380124892,0.39138817708318485,0.2305965788302463,0.7402965715955734,0.3577998943540295,0.3813662799860417,0.2963255357765756,0.41200000000000003,train
0.5089108355669495,0.44023678006549943,0.21417771757348059,0.40125988631233284,0.6282113357212639,0.2515783422890483,0.5137569494294926,0.37214444458884277,0.37085481979928325,0.3766139112299464,0.29082337861374513,0.7000633483625185,0.40481963532834486,0.3449819924346245,0.34807109727358243,-0.495,train
0.4732334983673511,0.40101102561439983,0.16344867063218976,0.40254654370320947,0.7061366498695206,0.23728795330899274,0.556317278298925,0.21271829494026287,0.38035815964869896,0.4130187562730347,0.2324795252454796,0.7290611613033164,0.359478402837001,0.32886419874306205,0.3501372536195649,-0.755,train
0.5489388584397185,0.570348460321635,0.1170369248800073,0.456577938958255,0.7283817290983334,0.25252371843958266,0.6353402513130437,0.21215592326722527,0.3806562869723454,0.4696423316431503,0.06658117121329984,0.740438616385655,0.3848827787485218,0.32919717695886885,0.4702090584617048,0.7090000000000001,train
0.47594099347072877,0.3987118439757801,0.30578115668392725,0.43430567107032225,0.7500447945613286,0.24022844745865293,0.6576445056131507,0.2118747107530555,0.3872326986162335,0.4368188390595425,0.21665349863376102,0.8018200924291026,0.35791164668267467,0.31899960489243095,0.38200383705528834,-0.258,train
0.4748114012278744,0.4239592441259826,0.20832573708474353,0.42727972802507264,0.7661432352441471,0.223447029689885,0.6787880207751164,0.010341700674689166,0.3872326986162335,0.41238027535325295,0.16519736168488094,0.7360331905760256,0.36071234040041034,0.31127970576165565,0.3765630862049506,-0.19399999999999998,train
0.5694696112016916,0.5709115095462768,0.1651577349144998,0.46010761088100927,0.7513799746736429,0.2515783422890483,0.7936883242521323,0.010341700674689166,0.40960081039226054,0.41089388363688245,0.14652241465608723,0.4993874582422249,0.41221314545639764,0.33153559881610156,0.4933619977414181,0.10400000000000001,train
0.5844634718286965,0.5542216776729214,0.19964421208242894,0.4275484604118396,0.7513799746736429,0.3251152524225367,0.8891858072555384,0.010341700674689166,0.4370091379630324,0.47155487005021773,0.18301683937982477,0.5764150351255228,0.38045893492958016,0.3695197001767283,0.5225050907319652,0.418,train
0.41807711001854425,0.4281466207075692,0.3631016891252275,0.3737987709004492,0.6735758048094391,0.3277414796633643,0.8308625926109434,0.010636778388466002,0.5177878558250645,0.5271931090764055,0.3277063130147691,0.7903107519969054,0.337271407834904,0.376331756329988,0.3447543870919214,0.204,train
0.23705597656942554,0.20255854612344237,0.1820047473102367,0.30783632107760744,0.6735758048094391,0.23830250153904778,0.6956568154204427,0.01004660085445058,0.5371420610451814,0.31071802001460463,0.23091001190633548,0.7230766965557308,0.2761098562636541,0.3533634323884459,0.19272874747935806,0.303,train
0.3815742583092488,0.42505785287837283,0.18055700370926572,0.40383609621557603,0.6357703599949245,0.23437664659963808,0.6424022088346211,0.01004660085445058,0.5374749977188908,0.3387648498040637,0.1988473520389411,0.6132468517668132,0.3118792823442871,0.35637079261462373,0.31765772060840275,0.7659999999999999,train
0.2284355644740319,0.1871003719130649,0.26438400334572126,0.3171307099987312,0.6046021437280665,0.24550309779799237,0.485173921930416,0.00975147892027796,0.5247077925053057,0.32871258357673044,0.29747864481729275,0.773275803709296,0.3148723655223426,0.3666048743313165,0.2048624043558795,-0.409,train
0.30961227533180763,0.26290970377972567,0.34241338105951646,0.3567108975636952,0.6046021437280665,0.21272622495701396,0.45708354161194353,0.00975147892027796,0.43654261425127394,0.2798763833202962,0.21116427662635384,0.7520714457225555,0.3544571536760244,0.35993517600019864,0.25986676072765696,-0.7659999999999999,train
0.45135327676566483,0.38616046335857807,0.13124968194810177,0.3325562578541357,0.5747474722665539,0.20985694610647151,0.4491442091405979,0.00975147892027796,0.40397299326702785,0.27537994724287274,0.13973886743692154,0.5191497985245848,0.33835073453604403,0.3628072807077309,0.3832024958252458,-0.18899999999999997,train
0.4463850804256582,0.45423627695833846,0.10717227025639224,0.3503575941614213,0.534027023245824,0.2649552084354025,0.6120514700968398,0.00975147892027796,0.38349196780345,0.40983508124867474,0.11311486802188858,0.6342380598849937,0.32765023587138986,0.37153444501287586,0.37978586168584766,-0.099,train
0.4896609635948785,0.4589065503056043,0.21548516404902354,0.35600106412216026,0.534027023245824,0.2880046552912684,0.6804237735825082,0.00975147892027796,0.38349196780345,0.4408638083215971,0.19667148856531363,0.4783244532321404,0.3311586638533807,0.39274867737014985,0.41381594109393083,0.012,train
0.47956983197677605,0.4018498300690181,0.24820496966313027,0.3214081054431255,0.5158060888730011,0.3140744995786596,0.7317570061566877,0.00975147892027796,0.4094483933148356,0.4383879602167515,0.20662812175660283,0.3761434423021701,0.27870492555516624,0.44063530148051844,0.4116300571776089,0.249,train
0.49058652225117755,0.49348500999357225,0.24866230822561194,0.31942904762772545,0.4678240392401762,0.3611118792673343,0.7729225840535657,0.00975147892027796,0.4773993628999516,0.46394587705478824,0.2433628527250666,0.49818673123528173,0.3210141041398268,0.4651892291523326,0.4134509702056903,0.342,train
0.42053517598643614,0.36824474406152036,0.24058739262592202,0.28298207427815597,0.40182162113573616,0.35263569102449976,0.7665996369142843,0.31639923960415856,0.5104080757425228,0.4686886417417679,0.2305965788302463,0.3759887359313345,0.23628140096024539,0.5083369704122354,0.4402186126722746,0.22399999999999998,train
0.3122142013455329,0.3725588270590609,0.20962172349996777,0.272603984068794,0.3351512938658504,0.3802176093221227,0.7378911266864434,0.5561749655514407,0.5086095459074151,0.44448714763365316,0.23028330220510174,0.5983169808921681,0.20494768147669443,0.505504203813873,0.34633055659404943,-0.031,train
0.46363044396280617,0.48237615938747297,0.21646742343200967,0.25761463766059184,0.314222507274595,0.3631772336741705,0.7387474955515777,0.5548647782443868,0.514995752835327,0.45458769633122564,0.17850669733183877,0.5098791069606083,0.2547485510818698,0.5069189773555984,0.450492405053826,0.579,train
0.2592495814118882,0.3497161871974436,0.29891266431040564,0.18579146512034625,0.31114408991082726,0.4081459570290509,0.6725599582212475,0.5553888919769951,0.505834183959869,0.45112172432124836,0.24688902924187786,0.6128084656491114,0.18104635761385449,0.5513914221975164,0.43335016631139234,0.081,train
0.2679994576041664,0.4031107820829223,0.21887454966976083,0.27905972000402246,0.289507472271103,0.36254070900443497,0.6353402513130437,0.5551268415809099,0.4918719454307923,0.45112172432124836,0.18775837370857099,0.5585466584552452,0.24541755573224786,0.5368871525681734,0.368686537377269,0.539,train
